x,y,z,mg_ca,std,rstd
-16.9366,-2.832,-0.71051,0.340368884,0.019002767,0.055829917
-16.7366,-2.832,-0.70164,0.357434402,0.018334843,0.051295686
-16.5366,-2.832,-0.69278,0.422554364,0.016910599,0.040019938
-16.3366,-2.832,-0.68391,0.328405843,0.026145019,0.079611917
-16.1366,-2.832,-0.67504,0.333500302,0.042283481,0.126786934
-15.9366,-2.832,-0.66617,0.373643716,0.018662519,0.049947364
-15.7366,-2.832,-0.6573,0.289484474,0.011602813,0.040080951
-15.5366,-2.832,-0.64843,0.347150849,0.024094004,0.069404999
-15.3366,-2.832,-0.63956,0.293331482,0.016479957,0.056182025
-15.1366,-2.832,-0.63069,0.364958978,0.012458327,0.034136239
-14.9366,-2.832,-0.62182,0.387121065,0.016898535,0.043651809
-14.7366,-2.832,-0.61296,0.435625625,0.038763202,0.088982832
-14.5366,-2.832,-0.60409,0.405697099,0.013764737,0.033928606
-14.3366,-2.832,-0.59522,0.399905822,0.012175753,0.03044655
-14.1366,-2.832,-0.58635,0.399622597,0.014823894,0.037094734
-13.9366,-2.832,-0.57748,0.391722949,0.037823472,0.096556693
-13.7366,-2.832,-0.56861,0.317610484,0.007468863,0.023515795
-13.5366,-2.832,-0.55974,0.431854653,0.067086836,0.155345868
-13.3366,-2.832,-0.55087,0.275330668,0.017197046,0.06245961
-13.1366,-2.832,-0.542,0.433494885,0.023421738,0.054030022
-12.9366,-2.832,-0.53314,0.385796123,0.027384893,0.070982811
-12.7366,-2.832,-0.52427,0.382848775,0.021608003,0.056440047
-12.5366,-2.832,-0.5154,0.576043351,0.050752539,0.088105416
-12.3366,-2.832,-0.50653,0.477665889,0.023719056,0.049656164
-12.1366,-2.832,-0.49766,0.264112992,0.035958259,0.136147255
-11.9366,-2.832,-0.48879,0.268665039,0.007703964,0.028674977
-11.7366,-2.832,-0.47992,0.403076231,0.014467445,0.035892579
-11.5366,-2.832,-0.47105,0.425788226,0.014263988,0.033500194
-11.3366,-2.832,-0.46218,0.267121759,0.026606919,0.09960596
-11.1366,-2.832,-0.45332,0.35061927,0.023032916,0.0656921
-10.9366,-2.832,-0.44445,0.449009772,0.013694912,0.030500255
-10.7366,-2.832,-0.43558,0.427328846,0.007757197,0.018152757
-10.5366,-2.832,-0.42671,0.376844386,0.022079582,0.058590714
-10.3366,-2.832,-0.41784,0.268847635,0.036274785,0.134926925
-10.1366,-2.832,-0.40897,0.257035752,0.011927537,0.046404195
-9.9366,-2.832,-0.4001,0.327833097,0.010729671,0.032729066
-9.7366,-2.832,-0.39123,0.525550487,0.369854623,0.703747085
-9.5366,-2.832,-0.38236,0.382971395,0.019063459,0.049777763
-9.3366,-2.832,-0.3735,0.452743322,0.028453816,0.062847566
-9.1366,-2.832,-0.36463,0.528120948,0.064904502,0.122897042
-8.9366,-2.832,-0.35576,0.497852268,0.044681852,0.089749218
-8.7366,-2.832,-0.34689,0.401248744,0.015085888,0.037597346
-8.5366,-2.832,-0.33802,0.288016953,0.025089753,0.087112071
-8.3366,-2.832,-0.32915,0.383848,0.029833802,0.077722958
-8.1366,-2.832,-0.32028,0.381591555,0.025762152,0.067512374
-7.9366,-2.832,-0.31141,0.459786643,0.032454185,0.070585315
-7.7366,-2.832,-0.30254,0.490804188,0.035794136,0.072929566
-7.5366,-2.832,-0.29367,0.30054909,0.017185883,0.057181617
-7.3366,-2.832,-0.28481,0.398905029,0.054635331,0.136963254
-7.1366,-2.832,-0.27594,0.405538865,0.021082762,0.051987031
-6.9366,-2.832,-0.26707,0.398024794,0.019107527,0.04800587
-6.7366,-2.832,-0.2582,0.370101139,0.016186757,0.043736037
-6.5366,-2.832,-0.24933,0.463649055,0.066739505,0.143944011
-6.3366,-2.832,-0.24046,0.584374763,0.102667007,0.175686928
-6.1366,-2.832,-0.23159,0.50570501,0.038300124,0.075736097
-5.9366,-2.832,-0.22272,0.443294872,0.070499448,0.159035108
-5.7366,-2.832,-0.21385,0.305395244,0.024925188,0.081616163
-5.5366,-2.832,-0.20499,0.65222217,0.104740288,0.160589891
-5.3366,-2.832,-0.19612,0.419247135,0.031463016,0.075046467
-5.1366,-2.832,-0.18725,0.514709214,0.039285749,0.076326104
-4.9366,-2.832,-0.17838,0.513721545,0.056430776,0.109847011
-4.7366,-2.832,-0.16951,0.500166184,0.050054407,0.100075553
-4.3366,-2.632,-0.15478,0.438242513,0.033527173,0.076503698
-4.5366,-2.632,-0.16365,0.55192788,0.026469056,0.047957453
-4.7366,-2.632,-0.17252,0.682447647,0.116013823,0.169996664
-4.9366,-2.632,-0.18139,0.393407612,0.022303381,0.056692806
-5.1366,-2.632,-0.19026,0.619498205,0.114044258,0.184091346
-5.3366,-2.632,-0.19913,0.398796737,0.022993553,0.057657326
-5.5366,-2.632,-0.208,0.433925106,0.055111836,0.127007714
-5.7366,-2.632,-0.21687,0.3565577,0.020323286,0.05699859
-5.9366,-2.632,-0.22574,0.399225493,0.027800538,0.069636179
-6.1366,-2.632,-0.2346,0.440995605,0.117205131,0.265773921
-6.3366,-2.632,-0.24347,0.531009038,0.061079211,0.115024806
-6.5366,-2.632,-0.25234,0.436852402,0.009961912,0.02280384
-6.7366,-2.632,-0.26121,0.416872018,0.032710623,0.078466822
-6.9366,-2.632,-0.27008,0.452806584,0.014794382,0.032672629
-7.1366,-2.632,-0.27895,0.371001289,0.034462163,0.092889604
-7.3366,-2.632,-0.28782,0.301071498,0.01929392,0.06408418
-7.5366,-2.632,-0.29669,0.275945688,0.017886675,0.064819548
-7.7366,-2.632,-0.30556,0.400584676,0.030622742,0.076445115
-7.9366,-2.632,-0.31442,0.475334166,0.039554193,0.083213444
-8.1366,-2.632,-0.32329,0.395644541,0.013141433,0.033215251
-8.3366,-2.632,-0.33216,0.481788575,0.037450252,0.077731715
-8.5366,-2.632,-0.34103,0.326274577,0.028656641,0.087829831
-8.7366,-2.632,-0.3499,0.329951026,0.048447921,0.146833673
-8.9366,-2.632,-0.35877,0.337744054,0.043261106,0.128088433
-9.1366,-2.632,-0.36764,0.419631776,0.015088151,0.035955691
-9.3366,-2.632,-0.37651,0.409067368,0.026247467,0.064164167
-9.5366,-2.632,-0.38538,0.4207699,0.023951177,0.056922268
-9.7366,-2.632,-0.39424,0.343758349,0.01151431,0.03349536
-9.9366,-2.632,-0.40311,0.317053294,0.011107993,0.035035098
-10.1366,-2.632,-0.41198,0.408394654,0.027585454,0.067546071
-10.3366,-2.632,-0.42085,0.264463369,0.009683315,0.036614959
-10.5366,-2.632,-0.42972,0.320304249,0.013613391,0.042501438
-10.7366,-2.632,-0.43859,0.408881267,0.031977666,0.078207705
-10.9366,-2.632,-0.44746,0.572016943,0.050173859,0.087713938
-11.1366,-2.632,-0.45633,0.389287576,0.022526333,0.057865534
-11.3366,-2.632,-0.4652,0.367258334,0.01764533,0.048046099
-11.5366,-2.632,-0.47406,0.323507987,0.01785886,0.05520377
-11.7366,-2.632,-0.48293,0.394920617,0.010737017,0.027187786
-11.9366,-2.632,-0.4918,0.365993795,0.01375283,0.037576674
-12.1366,-2.632,-0.50067,0.295535406,0.008137261,0.027533962
-12.3366,-2.632,-0.50954,0.318637574,0.014066652,0.044146243
-12.5366,-2.632,-0.51841,0.46086971,0.014381415,0.031204947
-12.7366,-2.632,-0.52728,0.397770416,0.008510337,0.021395097
-12.9366,-2.632,-0.53615,0.389702027,0.020637853,0.052958033
-13.1366,-2.632,-0.54502,0.341402727,0.009544539,0.027956833
-13.3366,-2.632,-0.55388,0.339466136,0.031242044,0.092032874
-13.5366,-2.632,-0.56275,0.329149109,0.021534998,0.065426268
-13.7366,-2.632,-0.57162,0.319123075,0.009856948,0.030887606
-13.9366,-2.632,-0.58049,0.324137805,0.013900271,0.042883833
-14.1366,-2.632,-0.58936,0.623876045,0.068875836,0.110399872
-14.3366,-2.632,-0.59823,0.367416003,0.027255559,0.074181741
-14.5366,-2.632,-0.6071,0.481929764,0.018989486,0.039403016
-14.7366,-2.632,-0.61597,0.43844419,0.020031193,0.045686984
-14.9366,-2.632,-0.62484,0.435118258,0.01360585,0.031269315
-15.1366,-2.632,-0.6337,0.336429306,0.008955117,0.026618125
-15.3366,-2.632,-0.64257,0.360317145,0.013502631,0.037474295
-15.5366,-2.632,-0.65144,0.385612189,0.029681798,0.076973183
-15.7366,-2.632,-0.66031,0.352132521,0.014066091,0.039945447
-15.9366,-2.632,-0.66918,0.309122105,0.012148283,0.039299302
-16.1366,-2.632,-0.67805,0.29158771,0.015740245,0.053981167
-16.3366,-2.632,-0.68692,0.324097414,0.044759664,0.138105587
-16.5366,-2.632,-0.69579,0.369608684,0.007199633,0.019479069
-16.7366,-2.632,-0.70466,0.404616434,0.021466028,0.053052783
-16.9366,-2.632,-0.71352,0.372309129,0.016067165,0.043155443
-17.1366,-2.632,-0.72239,0.371638806,0.032037076,0.086204872
-17.3366,-2.632,-0.73126,0.379720844,0.01242748,0.032727937
-17.5366,-2.632,-0.74013,0.390848263,0.014784733,0.037827297
-17.7366,-2.632,-0.749,0.328091908,0.035109228,0.107010343
-17.9366,-2.632,-0.75787,0.41595042,0.019292356,0.046381384
-18.1366,-2.632,-0.76674,0.296928006,0.035626719,0.119984366
-18.3366,-2.632,-0.77561,0.520172203,0.047619904,0.091546421
-18.5366,-2.632,-0.78448,0.57177449,0.048425201,0.084692833
-18.7366,-2.632,-0.79334,0.547372976,0.038395905,0.07014578
-18.9366,-2.632,-0.80221,0.387172602,0.027721826,0.071600692
-19.1366,-2.632,-0.81108,0.466350432,0.027992837,0.060025326
-19.3366,-2.632,-0.81995,0.307033054,0.017452206,0.056841456
-19.5366,-2.632,-0.82882,0.35999544,0.016540213,0.045945617
-19.7366,-2.632,-0.83769,0.533493722,0.065854693,0.123440428
-19.9366,-2.632,-0.84656,0.533081125,0.031436061,0.058970501
-20.1366,-2.632,-0.85543,0.544860152,0.025803392,0.047357825
-20.3366,-2.632,-0.8643,0.404649349,0.019105352,0.047214588
-20.5366,-2.632,-0.87316,0.446035955,0.027228106,0.061044644
-20.7366,-2.632,-0.88203,0.500261868,0.039434758,0.07882823
-20.9366,-2.632,-0.8909,0.419431981,0.016799681,0.040053409
-21.1366,-2.632,-0.89977,0.392536818,0.02761354,0.07034637
-21.3366,-2.632,-0.90864,0.380136831,0.016452894,0.043281504
-21.5366,-2.632,-0.91751,0.370724043,0.017265649,0.04657278
-21.7366,-2.632,-0.92638,0.426356045,0.051645764,0.121132947
-21.9366,-2.632,-0.93525,0.56173632,0.035655207,0.06347321
-22.1366,-2.632,-0.94412,0.474430841,0.030079425,0.063401074
-22.3366,-2.632,-0.95298,0.372132654,0.026963404,0.072456431
-22.5366,-2.632,-0.96185,0.523532087,0.07655571,0.146229261
-22.7366,-2.632,-0.97072,0.332813342,0.046184298,0.138769369
-22.9366,-2.632,-0.97959,0.342510965,0.011975542,0.034963966
-23.1366,-2.632,-0.98846,0.283665276,0.011310164,0.039871514
-23.3366,-2.632,-0.99733,0.320460693,0.012452583,0.038858378
-23.5366,-2.632,-1.0062,0.271854051,0.01447626,0.053250116
-23.7366,-2.632,-1.01507,0.366356805,0.018645201,0.050893558
-23.9366,-2.632,-1.02394,0.372031954,0.027116606,0.072887842
-24.1366,-2.632,-1.0328,0.460244616,0.01362265,0.029598717
-24.3366,-2.632,-1.04167,0.352637896,0.012011732,0.034062511
-24.5366,-2.632,-1.05054,0.409089058,0.016328806,0.03991504
-24.7366,-2.632,-1.05941,0.419827087,0.019303889,0.045980572
-24.9366,-2.632,-1.06828,0.478711231,0.023198143,0.048459574
-25.1366,-2.632,-1.07715,0.457220378,0.009162462,0.020039487
-25.3366,-2.632,-1.08602,0.331458191,0.017167604,0.051794176
-25.5366,-2.632,-1.09489,0.293239568,0.026225032,0.089432106
-25.7366,-2.632,-1.10376,0.386371416,0.028648175,0.074146724
-25.9366,-2.632,-1.11262,0.295140512,0.018809393,0.063730299
-26.1366,-2.632,-1.12149,0.322835138,0.019457775,0.060271553
-26.3366,-2.632,-1.13036,0.348110764,0.021415936,0.061520464
-26.5366,-2.632,-1.13923,0.333800698,0.018168978,0.054430617
-26.7366,-2.632,-1.1481,0.447911482,0.016163561,0.036086508
-26.9366,-2.632,-1.15697,0.413465013,0.025123503,0.060763311
-27.1366,-2.632,-1.16584,0.439884606,0.027232791,0.061908943
-27.3366,-2.632,-1.17471,0.662630454,0.407791727,0.6154135
-27.5366,-2.632,-1.18358,0.393250547,0.014607319,0.037145069
-27.7366,-2.632,-1.19245,0.292820331,0.01488433,0.050830932
-27.9366,-2.632,-1.20131,0.33748434,0.009652259,0.028600612
-28.1366,-2.632,-1.21018,0.401475145,0.015627489,0.038925171
-28.3366,-2.632,-1.21905,0.335459422,0.014747331,0.043961595
-28.5366,-2.632,-1.22792,0.304415121,0.010222871,0.033582009
-28.7366,-2.632,-1.23679,0.338512015,0.021975002,0.064916462
-28.9366,-2.632,-1.24566,0.311181659,0.012849841,0.041293696
-29.1366,-2.632,-1.25453,0.309646039,0.011834027,0.038217918
-29.3366,-2.632,-1.2634,0.345784198,0.030574845,0.088421753
-29.5366,-2.632,-1.27227,0.343385536,0.02399453,0.069876356
-29.7366,-2.632,-1.28113,0.424004811,0.020042852,0.04727034
-29.9366,-2.632,-1.29,0.355597575,0.038781476,0.109060011
-30.1366,-2.632,-1.29887,0.512702636,0.046956413,0.091586057
-30.3366,-2.632,-1.30774,0.442431802,0.034011906,0.076874912
-30.5366,-2.632,-1.31661,0.366404748,0.005904815,0.016115553
-30.7366,-2.632,-1.32548,0.511831571,0.02700461,0.052760735
-30.9366,-2.632,-1.33435,0.42755222,0.010553386,0.024683269
-31.1366,-2.632,-1.34322,0.360702671,0.022947193,0.063618028
-31.3366,-2.632,-1.35209,0.399290362,0.019028422,0.047655601
-31.5366,-2.632,-1.36095,0.344164857,0.016970402,0.049308934
-31.7366,-2.632,-1.36982,0.377294246,0.014181727,0.037587976
-31.9366,-2.632,-1.37869,0.364583453,0.017882089,0.049048001
-32.1366,-2.632,-1.38756,0.423230515,0.048818852,0.115348139
-32.3366,-2.632,-1.39643,0.391821717,0.027392352,0.069910245
-32.5366,-2.632,-1.4053,0.227562828,0.031597713,0.138852698
-32.7366,-2.632,-1.41417,0.594800527,0.056265732,0.094595968
-32.9366,-2.632,-1.42304,0.42393689,0.026619204,0.062790487
-33.1366,-2.632,-1.43191,0.319056587,0.024197008,0.075839237
-33.3366,-2.632,-1.44077,0.246944215,0.014659582,0.05936394
-33.5366,-2.632,-1.44964,0.246483121,0.025718918,0.104343528
-33.7366,-2.632,-1.45851,0.418039896,0.015530584,0.037150962
-33.9366,-2.632,-1.46738,0.679754852,0.04708945,0.069274165
-34.1366,-2.632,-1.47625,0.482390879,0.017931851,0.037172865
-34.3366,-2.632,-1.48512,0.585108002,0.05463978,0.093384092
-34.5366,-2.632,-1.49399,0.414894979,0.025970807,0.062596099
-34.7366,-2.632,-1.50286,0.337373486,0.015941721,0.047252441
-34.9366,-2.632,-1.51173,0.295888189,0.022962831,0.077606447
-35.1366,-2.632,-1.52059,0.463404811,0.089111353,0.192296996
-35.3366,-2.632,-1.52946,0.502066399,0.017967906,0.035787908
-35.5366,-2.632,-1.53833,0.471078398,0.020782497,0.044116855
-35.7366,-2.632,-1.5472,0.389041313,0.014962115,0.038458937
-35.9366,-2.632,-1.55607,0.455606893,0.021599666,0.047408559
-36.1366,-2.632,-1.56494,0.379175095,0.018683842,0.049274973
-36.3366,-2.632,-1.57381,0.30538755,0.013968895,0.045741533
-36.5366,-2.632,-1.58268,0.382639902,0.019342135,0.050549184
-36.7366,-2.632,-1.59155,0.62129948,0.082715357,0.133132828
-36.9366,-2.632,-1.60041,0.409417414,0.017783438,0.04343596
-37.1366,-2.632,-1.60928,0.347481318,0.020569879,0.059197078
-37.3366,-2.632,-1.61815,0.30440255,0.017118833,0.056237481
-37.5366,-2.632,-1.62702,0.330621341,0.014562968,0.044047271
-37.7366,-2.632,-1.63589,0.358694109,0.017439341,0.048618978
-37.9366,-2.632,-1.64476,0.549144832,0.084352405,0.153606844
-38.1366,-2.632,-1.65363,0.648707669,0.033340402,0.051395111
-38.3366,-2.632,-1.6625,0.462182419,0.036080247,0.07806495
-38.5366,-2.632,-1.67137,0.556542351,0.087403241,0.157046882
-38.7366,-2.632,-1.68023,0.431511631,0.021252294,0.049250801
-38.9366,-2.632,-1.6891,0.512561691,0.066999863,0.130715706
-39.1366,-2.632,-1.69797,0.46454911,0.020990898,0.04518553
-39.3366,-2.632,-1.70684,0.35789417,0.00863369,0.024123583
-39.5366,-2.632,-1.71571,0.354699332,0.021493433,0.060596204
-39.7366,-2.632,-1.72458,0.46552093,0.039569046,0.0849995
-39.9366,-2.632,-1.73345,0.435801733,0.016457708,0.037764209
-40.1366,-2.632,-1.74232,0.368552856,0.034411078,0.093368094
-40.3366,-2.632,-1.75119,0.383812394,0.014804937,0.03857337
-40.5366,-2.632,-1.76005,0.397717078,0.023347227,0.058703104
-40.7366,-2.632,-1.76892,0.402764254,0.021335146,0.052971797
-40.9366,-2.632,-1.77779,0.328506361,0.017636345,0.053686463
-41.1366,-2.632,-1.78666,0.359240811,0.025846728,0.071948195
-41.3366,-2.632,-1.79553,0.487156149,0.054871651,0.11263668
-41.5366,-2.632,-1.8044,0.403345151,0.014646688,0.036313038
-41.7366,-2.632,-1.81327,0.534218505,0.040746689,0.076273451
-41.9366,-2.632,-1.82214,0.406272982,0.016350097,0.040244116
-42.1366,-2.632,-1.83101,0.345967612,0.01281704,0.037046935
-42.3366,-2.632,-1.83987,0.322219918,0.015643775,0.048549995
-42.5366,-2.632,-1.84874,0.451060471,0.020121076,0.044608379
-42.7366,-2.632,-1.85761,0.371486757,0.015853921,0.042676947
-42.9366,-2.632,-1.86648,0.334235206,0.024815909,0.074246843
-43.1366,-2.632,-1.87535,0.518051135,0.032474759,0.062686397
-43.3366,-2.632,-1.88422,0.511876632,0.048673509,0.095088359
-43.5366,-2.632,-1.89309,0.427070728,0.016398371,0.038397319
-43.7366,-2.632,-1.90196,0.360088783,0.02316178,0.064322415
-43.9366,-2.632,-1.91083,0.372918065,0.015998396,0.042900567
-44.1366,-2.632,-1.91969,0.380999983,0.0110731,0.029063256
-44.3366,-2.632,-1.92856,0.28530675,0.008298588,0.029086547
-44.5366,-2.632,-1.93743,0.335233098,0.020474851,0.061076462
-44.7366,-2.632,-1.9463,0.406179695,0.017254879,0.0424809
-44.9366,-2.632,-1.95517,0.441795123,0.01112817,0.025188531
-45.1366,-2.632,-1.96404,0.413960753,0.024268171,0.058624328
-45.3366,-2.632,-1.97291,0.407901858,0.017440666,0.042757015
-45.5366,-2.632,-1.98178,0.376101941,0.03429773,0.091192643
-45.7366,-2.632,-1.99065,0.368021138,0.058004095,0.157610771
-45.9366,-2.632,-1.99951,0.381669402,0.009685742,0.025377309
-46.1366,-2.632,-2.00838,0.34481616,0.014063646,0.040785926
-46.3366,-2.632,-2.01725,0.373839758,0.030743218,0.082236352
-46.5366,-2.632,-2.02612,0.311681362,0.022382992,0.0718137
-46.7366,-2.632,-2.03499,0.351784482,0.036926519,0.104969153
-46.9366,-2.632,-2.04386,0.403037716,0.074440484,0.184698556
-47.1366,-2.632,-2.05273,0.396517862,0.01750116,0.044137129
-47.3366,-2.632,-2.0616,0.589749963,0.028282597,0.04795693
-47.5366,-2.632,-2.07047,0.683572847,0.219370431,0.320917414
-47.7366,-2.632,-2.07933,0.315434811,0.021209341,0.067238428
-47.9366,-2.632,-2.0882,0.350170906,0.00668923,0.019102758
-48.1366,-2.632,-2.09707,0.34294779,0.037515981,0.10939269
-48.1366,-2.432,-2.10008,0.266006783,0.026609503,0.100033173
-47.9366,-2.432,-2.09122,0.38075352,0.04499388,0.118170621
-47.7366,-2.432,-2.08235,0.314607976,0.010133721,0.032210629
-47.5366,-2.432,-2.07348,0.425502081,0.012754996,0.029976343
-47.3366,-2.432,-2.06461,0.456698598,0.011490566,0.025160065
-47.1366,-2.432,-2.05574,0.300777746,0.036290318,0.120654931
-46.9366,-2.432,-2.04687,0.341026605,0.014867823,0.043597253
-46.7366,-2.432,-2.038,0.588713432,0.247580912,0.420545716
-46.5366,-2.432,-2.02913,0.267925031,0.032665831,0.121921534
-46.3366,-2.432,-2.02026,0.302964476,0.036296798,0.119805458
-46.1366,-2.432,-2.0114,0.380154363,0.020881638,0.054929365
-45.9366,-2.432,-2.00253,0.367773065,0.026588739,0.072296593
-45.7366,-2.432,-1.99366,0.354018309,0.016992376,0.04799858
-45.5366,-2.432,-1.98479,0.411478671,0.023551683,0.057236704
-45.3366,-2.432,-1.97592,0.400355993,0.017731149,0.044288457
-45.1366,-2.432,-1.96705,0.383697855,0.007704577,0.020079803
-44.9366,-2.432,-1.95818,0.54302487,0.028513877,0.052509339
-44.7366,-2.432,-1.94931,0.5650732,0.100892972,0.178548499
-44.5366,-2.432,-1.94044,0.37346695,0.054391025,0.14563812
-44.3366,-2.432,-1.93158,0.291053066,0.007248562,0.024904608
-44.1366,-2.432,-1.92271,0.342967848,0.01415046,0.041258852
-43.9366,-2.432,-1.91384,0.3263267,0.013105189,0.040159719
-43.7366,-2.432,-1.90497,0.401186053,0.015887583,0.039601534
-43.5366,-2.432,-1.8961,0.327264752,0.021132482,0.064573048
-43.3366,-2.432,-1.88723,0.631465363,0.069424149,0.109941341
-43.1366,-2.432,-1.87836,0.411088762,0.02181303,0.053061606
-42.9366,-2.432,-1.86949,0.379519507,0.021332451,0.056209103
-42.7366,-2.432,-1.86062,0.37770862,0.047545423,0.125878576
-42.5366,-2.432,-1.85175,0.377681168,0.02390951,0.06330607
-42.3366,-2.432,-1.84289,0.334139312,0.008290348,0.024811053
-42.1366,-2.432,-1.83402,0.395114794,0.01329864,0.033657662
-41.9366,-2.432,-1.82515,0.39168469,0.018599045,0.047484739
-41.7366,-2.432,-1.81628,0.387188569,0.020399543,0.052686325
-41.5366,-2.432,-1.80741,0.491138458,0.064056611,0.13042475
-41.3366,-2.432,-1.79854,0.272942667,0.011955772,0.043803236
-41.1366,-2.432,-1.78967,0.382152844,0.016580296,0.043386557
-40.9366,-2.432,-1.7808,0.319983356,0.016894306,0.052797451
-40.7366,-2.432,-1.77193,0.448067458,0.023100143,0.051555057
-40.5366,-2.432,-1.76307,0.376899934,0.014620152,0.038790541
-40.3366,-2.432,-1.7542,0.40811292,0.022212875,0.054428257
-40.1366,-2.432,-1.74533,0.533970804,0.024798879,0.046442387
-39.9366,-2.432,-1.73646,0.454708483,0.025306693,0.055654762
-39.7366,-2.432,-1.72759,0.343605048,0.059476904,0.173096712
-39.5366,-2.432,-1.71872,0.348696064,0.008126666,0.023305873
-39.3366,-2.432,-1.70985,0.382448322,0.021052829,0.055047512
-39.1366,-2.432,-1.70098,0.417051317,0.031119043,0.07461682
-38.9366,-2.432,-1.69211,0.460141281,0.017517892,0.038070681
-38.7366,-2.432,-1.68325,0.511960053,0.038737269,0.075664632
-38.5366,-2.432,-1.67438,0.60138704,0.042410686,0.07052145
-38.3366,-2.432,-1.66551,0.642654838,0.030251459,0.047072639
-38.1366,-2.432,-1.65664,0.493642643,0.024326122,0.04927881
-37.9366,-2.432,-1.64777,0.336518313,0.04761212,0.141484484
