x,y,z,mg_ca,std,rstd
18.90915,1.94885,2.74205,0.187703595,0.007968462,0.04245237
18.90915,2.09885,2.74022,0.325492831,0.027473812,0.084406812
18.90915,2.24885,2.7384,0.254358464,0.023008263,0.090456053
18.90915,2.39885,2.73658,0.234949888,0.018334406,0.078035391
18.90915,2.54885,2.73476,0.277722691,0.023145209,0.083339281
19.05915,2.54885,2.73053,0.222843397,0.009490895,0.042589976
19.05915,2.39885,2.73235,0.216032031,0.019270357,0.089201387
19.05915,2.24885,2.73417,0.216385607,0.011818418,0.054617395
19.05915,2.09885,2.73599,0.369345956,0.094828213,0.256746314
19.05915,1.94885,2.73782,0.218028228,0.006277168,0.02879062
19.05915,1.79885,2.73964,0.199198546,0.023365161,0.11729584
19.05915,1.64885,2.74146,0.224399442,0.009668529,0.043086244
19.05915,1.49885,2.74328,0.210848754,0.010300967,0.048854766
19.05915,1.34885,2.7451,0.191077904,0.011863657,0.062088062
19.05915,1.19885,2.74692,0.22411839,0.01519007,0.06777699
19.05915,1.04885,2.74874,0.208921343,0.012958495,0.062025711
19.05915,0.89885,2.75056,0.190816334,0.0273201,0.143174848
19.05915,0.74885,2.75238,0.193404451,0.011602368,0.059990182
19.05915,0.59885,2.7542,0.246780197,0.023357718,0.09464989
19.05915,0.44885,2.75603,0.290006295,0.054577377,0.188193767
19.05915,0.29885,2.75785,0.257186394,0.031772027,0.123536966
19.05915,0.14885,2.75967,0.32064997,0.072387814,0.225753377
19.05915,-0.00115,2.76149,0.222464479,0.015083783,0.067803109
19.05915,-0.15115,2.76331,0.232378384,0.020545064,0.088412114
19.05915,-0.30115,2.76513,0.225581426,0.01583072,0.07017741
19.05915,-0.45115,2.76695,0.234322443,0.024640994,0.10515849
19.05915,-0.60115,2.76877,0.217629861,0.02455072,0.11280952
19.20915,-0.60115,2.76454,0.231104813,0.013617883,0.058925139
19.20915,-0.45115,2.76272,0.208297555,0.020606495,0.098928164
19.20915,-0.30115,2.7609,0.222789928,0.019968051,0.089627261
19.20915,-0.15115,2.75908,0.28224942,0.037527561,0.132958859
19.20915,-0.00115,2.75726,0.234437497,0.03409963,0.145452967
19.20915,0.14885,2.75544,0.306106311,0.057004695,0.186225154
19.20915,0.29885,2.75362,0.270350153,0.026618199,0.098458234
19.20915,0.44885,2.7518,0.232335441,0.022007509,0.094722998
19.20915,0.59885,2.74997,0.273792353,0.02482283,0.09066298
19.20915,0.74885,2.74815,0.216336035,0.012979797,0.059998314
19.20915,0.89885,2.74633,0.196988947,0.019438544,0.09867835
19.20915,1.04885,2.74451,0.221058557,0.019674878,0.089003015
19.20915,1.19885,2.74269,0.212723923,0.018078045,0.084983601
19.20915,1.34885,2.74087,0.194322352,0.014562693,0.074940907
19.20915,1.49885,2.73905,0.216557313,0.010566845,0.048794683
19.20915,1.64885,2.73723,0.202906105,0.010786952,0.053162285
19.20915,1.79885,2.73541,0.202106212,0.018468743,0.091381374
19.20915,1.94885,2.73359,0.209014099,0.007289562,0.034875934
19.20915,2.09885,2.73176,0.304210023,0.060505279,0.198893113
19.20915,2.24885,2.72994,0.202147813,0.018372703,0.090887469
19.20915,2.39885,2.72812,0.220546772,0.017379923,0.078803796
19.20915,2.54885,2.7263,0.183625614,0.01080027,0.058816795
19.35915,2.54885,2.72207,0.277113247,0.037566911,0.135565192
19.35915,2.39885,2.72389,0.237238236,0.031662859,0.133464402
19.35915,2.24885,2.72571,0.192448594,0.036857768,0.191520067
19.35915,2.09885,2.72753,0.34220303,0.073680995,0.215313685
19.35915,1.94885,2.72936,0.260120186,0.013005551,0.049998239
19.35915,1.79885,2.73118,0.214169969,0.013412663,0.062626255
19.35915,1.64885,2.733,0.245402581,0.012118297,0.049381293
19.35915,1.49885,2.73482,0.208060467,0.007604528,0.036549605
19.35915,1.34885,2.73664,0.223546559,0.017856673,0.079878988
19.35915,1.19885,2.73846,0.207178429,0.011105528,0.053603688
19.35915,1.04885,2.74028,0.230740843,0.010680457,0.046287676
19.35915,0.89885,2.7421,0.234045888,0.012142653,0.051881507
19.35915,0.74885,2.74392,0.215828711,0.015423694,0.071462662
19.35915,0.59885,2.74574,0.23532368,0.019674437,0.083605851
19.35915,0.44885,2.74757,0.211698061,0.017631286,0.083285063
19.35915,0.29885,2.74939,0.241565881,0.016518462,0.068380775
19.35915,0.14885,2.75121,0.279987798,0.026777398,0.095637734
19.35915,-0.00115,2.75303,0.228135472,0.035706474,0.156514346
19.35915,-0.15115,2.75485,0.24554797,0.036861636,0.150119898
19.35915,-0.30115,2.75667,0.276514097,0.013716819,0.049606218
19.35915,-0.45115,2.75849,0.206080225,0.017641096,0.085603052
19.35915,-0.60115,2.76031,0.196038941,0.013638839,0.069572093
19.50915,-0.60115,2.75608,0.217257529,0.019681251,0.090589498
19.50915,-0.45115,2.75426,0.251219116,0.018864739,0.07509277
19.50915,-0.30115,2.75244,0.207952145,0.020012012,0.096233738
19.50915,-0.15115,2.75062,0.243794979,0.017397151,0.071359759
19.50915,-0.00115,2.7488,0.223088837,0.019985968,0.089587485
19.50915,0.14885,2.74698,0.289298829,0.037268254,0.128822692
19.50915,0.29885,2.74516,0.228741926,0.017020795,0.074410475
19.50915,0.44885,2.74334,0.198626928,0.022836163,0.114970124
19.50915,0.59885,2.74151,0.237113965,0.020564393,0.086727885
19.50915,0.74885,2.73969,0.272849059,0.033004903,0.120963962
19.50915,0.89885,2.73787,0.202431676,0.022131264,0.109327081
19.50915,1.04885,2.73605,0.2132389,0.02563669,0.120225202
19.50915,1.19885,2.73423,0.19497688,0.012558221,0.06440877
19.50915,1.34885,2.73241,0.220878762,0.019834827,0.089799611
19.50915,1.49885,2.73059,0.201432675,0.008723276,0.043306163
19.50915,1.64885,2.72877,0.228614138,0.02659683,0.116339392
19.50915,1.79885,2.72695,0.219354198,0.012213369,0.055678756
19.50915,1.94885,2.72513,0.237843918,0.012614716,0.05303779
19.50915,2.09885,2.7233,0.388843638,0.072255996,0.185822755
19.50915,2.24885,2.72148,0.250053356,0.018310271,0.073225454
19.50915,2.39885,2.71966,0.237951346,0.031498274,0.132372751
19.50915,2.54885,2.71784,0.27745385,0.037813543,0.136287687
19.65915,2.54885,2.71361,0.259334676,0.015229001,0.058723349
19.65915,2.39885,2.71543,0.230430199,0.039337908,0.17071507
19.65915,2.24885,2.71725,0.22766157,0.023371779,0.102660183
19.65915,2.09885,2.71907,0.342453983,0.068117159,0.19890894
19.65915,1.94885,2.7209,0.219373086,0.015578435,0.071013428
19.65915,1.79885,2.72272,0.204206039,0.010630163,0.052056064
19.65915,1.64885,2.72454,0.201452028,0.009546081,0.047386372
19.65915,1.49885,2.72636,0.209832076,0.003712784,0.017694075
19.65915,1.34885,2.72818,0.208905957,0.010349882,0.049543261
19.65915,1.19885,2.73,0.20583407,0.023389116,0.113630927
19.65915,1.04885,2.73182,0.209154725,0.021573397,0.103145637
19.65915,0.89885,2.73364,0.199257777,0.032723809,0.164228517
19.65915,0.74885,2.73546,0.212381933,0.014276707,0.067221853
19.65915,0.59885,2.73728,0.258020854,0.04072436,0.157833599
19.65915,0.44885,2.73911,0.258304534,0.036345871,0.14070938
19.65915,0.29885,2.74093,0.221273166,0.021589169,0.097567951
19.65915,0.14885,2.74275,0.290058169,0.0168304,0.058024223
19.65915,-0.00115,2.74457,0.281385212,0.030675037,0.10901439
19.65915,-0.15115,2.74639,0.232910732,0.021395667,0.09186209
19.65915,-0.30115,2.74821,0.233478202,0.019724169,0.084479704
19.65915,-0.45115,2.75003,0.260037724,0.020450617,0.078644807
19.65915,-0.60115,2.75185,0.243901754,0.014666938,0.060134613
19.80915,-0.60115,2.74762,0.226951417,0.019708331,0.086839429
19.80915,-0.45115,2.7458,0.227297809,0.013336841,0.058675624
19.80915,-0.30115,2.74398,0.258741963,0.034428062,0.133059445
19.80915,-0.15115,2.74216,0.279031507,0.023634033,0.084700232
19.80915,-0.00115,2.74034,0.253060842,0.034017471,0.134424079
19.80915,0.14885,2.73852,0.300071035,0.040041634,0.133440518
19.80915,0.29885,2.7367,0.2185092,0.020370623,0.093225469
19.80915,0.44885,2.73487,0.234300496,0.018223026,0.077776302
19.80915,0.59885,2.73305,0.302191869,0.042138273,0.139442116
19.80915,0.74885,2.73123,0.215655662,0.019088629,0.088514387
19.80915,0.89885,2.72941,0.231510425,0.021708463,0.093768837
19.80915,1.04885,2.72759,0.226697273,0.025101367,0.110726374
19.80915,1.19885,2.72577,0.219655494,0.021374898,0.09731101
19.80915,1.34885,2.72395,0.211208794,0.035530128,0.168222766
19.80915,1.49885,2.72213,0.188362901,0.006839593,0.03631072
19.80915,1.64885,2.72031,0.193563434,0.013290396,0.06866171
19.80915,1.79885,2.71849,0.189513171,0.010689912,0.056407224
19.80915,1.94885,2.71667,0.250407731,0.026006189,0.103855376
19.80915,2.09885,2.71484,0.27040101,0.042004769,0.155342502
19.80915,2.24885,2.71302,0.221274476,0.025023792,0.113089374
19.80915,2.39885,2.7112,0.225547021,0.017574806,0.077920807
19.95915,2.39885,2.70697,0.219794363,0.01936372,0.088099255
19.95915,2.24885,2.70879,0.210818071,0.037701059,0.178832199
19.95915,2.09885,2.71061,0.26439323,0.011609655,0.04391056
19.95915,1.94885,2.71243,0.225261366,0.010205321,0.045304357
19.95915,1.79885,2.71426,0.197584104,0.010574978,0.053521401
19.95915,1.64885,2.71608,0.208368631,0.013090953,0.06282593
19.95915,1.49885,2.7179,0.207687798,0.014713256,0.070843141
19.95915,1.34885,2.71972,0.23936261,0.022615414,0.094481815
19.95915,1.19885,2.72154,0.27096211,0.014737345,0.054388952
19.95915,1.04885,2.72336,0.21205589,0.017206561,0.081141634
19.95915,0.89885,2.72518,0.24103725,0.023506012,0.097520246
19.95915,0.74885,2.727,0.220589574,0.02227112,0.100961798
19.95915,0.59885,2.72882,0.27573604,0.009156364,0.033206989
19.95915,0.44885,2.73064,0.249761446,0.040881645,0.16368277
19.95915,0.29885,2.73247,0.240937507,0.018588297,0.07714987
19.95915,0.14885,2.73429,0.330494025,0.043040046,0.130229421
19.95915,-0.00115,2.73611,0.365275418,0.04630714,0.126773217
19.95915,-0.15115,2.73793,0.304851848,0.051124848,0.167703913
19.95915,-0.30115,2.73975,0.254248007,0.018557265,0.072988831
19.95915,-0.45115,2.74157,0.25240458,0.014702183,0.05824848
19.95915,-0.60115,2.74339,0.24024037,0.013052363,0.054330433
19.95915,-0.75115,2.74521,0.226875504,0.021855131,0.096330942
20.10915,-0.75115,2.74098,0.246240137,0.017755235,0.072105363
20.10915,-0.60115,2.73916,0.24047625,0.025660105,0.106705363
20.10915,-0.45115,2.73734,0.271315715,0.012605819,0.046461809
20.10915,-0.30115,2.73552,0.308685031,0.020706102,0.067078412
20.10915,-0.15115,2.7337,0.346103782,0.057773943,0.166926644
20.10915,-0.00115,2.73188,0.417090614,0.045532101,0.109165968
20.10915,0.14885,2.73006,0.367098719,0.03572953,0.097329488
20.10915,0.29885,2.72824,0.2895756,0.026404723,0.091184213
20.10915,0.44885,2.72641,0.291718685,0.024446407,0.083801306
20.10915,0.59885,2.72459,0.269570903,0.027063906,0.100396242
20.10915,0.74885,2.72277,0.242267787,0.014515816,0.059916408
20.10915,0.89885,2.72095,0.249038982,0.013259722,0.053243559
20.10915,1.04885,2.71913,0.258313662,0.01309208,0.050682879
20.10915,1.19885,2.71731,0.238533652,0.012468496,0.052271435
20.10915,1.34885,2.71549,0.255334941,0.016888082,0.066140898
20.10915,1.49885,2.71367,0.209578227,0.016651747,0.079453611
20.10915,1.64885,2.71185,0.204945021,0.007431167,0.036259321
20.10915,1.79885,2.71003,0.231859751,0.013008382,0.056104528
20.10915,1.94885,2.7082,0.24462376,0.024181696,0.098852607
20.10915,2.09885,2.70638,0.238160623,0.024295851,0.10201456
20.10915,2.24885,2.70456,0.23116443,0.031772738,0.137446484
20.10915,2.39885,2.70274,0.254919938,0.036265156,0.142260965
20.25915,2.39885,2.69851,0.387219394,0.04640646,0.119845392
20.25915,2.24885,2.70033,0.226920629,0.02372127,0.104535538
20.25915,2.09885,2.70215,0.229235716,0.032043507,0.139784094
20.25915,1.94885,2.70397,0.255949762,0.025263842,0.098706252
20.25915,1.79885,2.7058,0.254625222,0.029299597,0.115069499
20.25915,1.64885,2.70762,0.238192214,0.015297835,0.064224749
20.25915,1.49885,2.70944,0.20900465,0.008913837,0.042648988
20.25915,1.34885,2.71126,0.292227957,0.022465874,0.076877907
20.25915,1.19885,2.71308,0.233763668,0.012769989,0.054627777
20.25915,1.04885,2.7149,0.25588981,0.013565877,0.053014525
20.25915,0.89885,2.71672,0.233225707,0.023619915,0.101274922
20.25915,0.74885,2.71854,0.313348014,0.023161398,0.073915893
20.25915,0.59885,2.72036,0.293035439,0.009251089,0.031569863
20.25915,0.44885,2.72218,0.273709173,0.023018482,0.084098323
20.25915,0.29885,2.72401,0.283664332,0.032070173,0.11305677
20.25915,0.14885,2.72583,0.326037566,0.028594871,0.087704222
20.25915,-0.00115,2.72765,0.393284122,0.03329494,0.084658745
20.25915,-0.15115,2.72947,0.389913575,0.047571031,0.12200404
20.25915,-0.30115,2.73129,0.289479202,0.035927821,0.124111926
20.25915,-0.45115,2.73311,0.268889863,0.01622292,0.060332953
20.25915,-0.60115,2.73493,0.323465098,0.034085615,0.105376484
20.25915,-0.75115,2.73675,0.318502562,0.033821843,0.106190174
20.40915,-0.75115,2.73252,0.29288682,0.015426022,0.052668883
20.40915,-0.60115,2.7307,0.328815947,0.051120419,0.155468188
20.40915,-0.45115,2.72888,0.366260475,0.028511785,0.07784565
20.40915,-0.30115,2.72706,0.350574874,0.073968634,0.2109924
20.40915,-0.15115,2.72524,0.420210111,0.055843296,0.132893747
20.40915,-0.00115,2.72342,0.382578711,0.050582138,0.132213678
20.40915,0.14885,2.7216,0.298194784,0.024363065,0.081701847
20.40915,0.29885,2.71978,0.417401556,0.049483053,0.118550237
20.40915,0.44885,2.71795,0.416515197,0.039232849,0.09419308
20.40915,0.59885,2.71613,0.285044565,0.021698533,0.076123301
20.40915,0.74885,2.71431,0.35538141,0.030117567,0.084747165
20.40915,0.89885,2.71249,0.261318695,0.019803332,0.075782299
20.40915,1.04885,2.71067,0.263540256,0.017110631,0.06492606
20.40915,1.19885,2.70885,0.24992852,0.015324981,0.061317456
20.40915,1.34885,2.70703,0.30676349,0.043479124,0.141735001
20.40915,1.49885,2.70521,0.295349611,0.022058154,0.074684891
20.40915,1.64885,2.70339,0.225713114,0.016492627,0.073068982
20.40915,1.79885,2.70157,0.228334662,0.010835055,0.047452518
20.40915,1.94885,2.69974,0.28070773,0.015227844,0.054248038
20.40915,2.09885,2.69792,0.264893545,0.043072746,0.162603986
20.40915,2.24885,2.6961,0.289022396,0.033576523,0.116172737
20.40915,2.39885,2.69428,0.29163279,0.020454101,0.070136493
20.55915,2.39885,2.69005,0.344096152,0.035731893,0.103842756
20.55915,2.24885,2.69187,0.270087076,0.027520534,0.101895042
20.55915,2.09885,2.69369,0.261091612,0.031395804,0.120248228
20.55915,1.94885,2.69551,0.308718536,0.019185408,0.062145306
20.55915,1.79885,2.69734,0.308451632,0.017451184,0.056576728
20.55915,1.64885,2.69916,0.266403312,0.015266254,0.057305044
20.55915,1.49885,2.70098,0.340692684,0.017291798,0.050754827
20.55915,1.34885,2.7028,0.288021192,0.028916439,0.100396916
20.55915,1.19885,2.70462,0.307789729,0.020386104,0.066233867
20.55915,1.04885,2.70644,0.335146556,0.020997842,0.062652715
20.55915,0.89885,2.70826,0.291710123,0.031893456,0.109332702
20.55915,0.74885,2.71008,0.418521833,0.056315852,0.134558934
20.55915,0.59885,2.7119,0.414622108,0.035992177,0.086807183
20.55915,0.44885,2.71372,0.402264653,0.055177182,0.137166369
20.55915,0.29885,2.71555,0.322132103,0.019427092,0.060307842
20.55915,0.14885,2.71737,0.448800959,0.084295535,0.187823875
20.55915,-0.00115,2.71919,0.400082682,0.048116084,0.120265351
20.55915,-0.15115,2.72101,0.476679694,0.058565471,0.122861268
20.55915,-0.30115,2.72283,0.397710107,0.023717548,0.059635265
20.55915,-0.45115,2.72465,0.464119072,0.08623605,0.185805874
20.55915,-0.60115,2.72647,0.387921926,0.025131295,0.064784415
20.55915,-0.75115,2.72829,0.451148798,0.076273829,0.169065792
20.70915,-0.75115,2.72406,0.453267674,0.086311121,0.190419759
20.70915,-0.60115,2.72224,0.433615518,0.050570274,0.116624686
20.70915,-0.45115,2.72042,0.47019545,0.035997675,0.07655896
20.70915,-0.30115,2.7186,0.41150772,0.045400698,0.110327693
20.70915,-0.15115,2.71678,0.421686102,0.08038509,0.19062779
20.70915,-0.00115,2.71496,0.428079626,0.038754826,0.090531815
20.70915,0.14885,2.71314,0.496962825,0.076247043,0.153426049
20.70915,0.29885,2.71132,0.330111855,0.027753906,0.084074249
20.70915,0.44885,2.70949,0.419759136,0.026025764,0.062001662
20.70915,0.59885,2.70767,0.435076625,0.04035875,0.092762394
20.70915,0.74885,2.70585,0.45900358,0.056340193,0.12274456
20.70915,0.89885,2.70403,0.478193046,0.049618966,0.103763462
20.70915,1.04885,2.70221,0.281216755,0.018327668,0.065172746
20.70915,1.19885,2.70039,0.322506446,0.034707769,0.107618838
20.70915,1.34885,2.69857,0.271682287,0.017079715,0.062866503
20.70915,1.49885,2.69675,0.380281408,0.020548832,0.054035858
20.70915,1.64885,2.69493,0.30557564,0.020088027,0.065738312
20.70915,1.79885,2.69311,0.275015376,0.021873623,0.079536
20.70915,1.94885,2.69128,0.357876424,0.024681215,0.068965747
20.70915,2.09885,2.68946,0.286681581,0.015953625,0.055649285
20.70915,2.24885,2.68764,0.291950591,0.024402588,0.08358465
20.70915,2.39885,2.68582,0.374457475,0.033176306,0.088598328
20.85915,2.39885,2.68159,0.362124657,0.03974342,0.109750661
20.85915,2.24885,2.68341,0.322948315,0.033528549,0.10382017
20.85915,2.09885,2.68523,0.270181603,0.015854738,0.058681782
20.85915,1.94885,2.68705,0.327882383,0.017819634,0.05434764
20.85915,1.79885,2.68888,0.251911272,0.010073213,0.039987146
20.85915,1.64885,2.6907,0.399714176,0.027593834,0.069033915
20.85915,1.49885,2.69252,0.412242212,0.029696084,0.072035525
20.85915,1.34885,2.69434,0.286041057,0.016793842,0.058711299
20.85915,1.19885,2.69616,0.32796628,0.038175151,0.116399623
20.85915,1.04885,2.69798,0.298719725,0.028062519,0.093942637
20.85915,0.89885,2.6998,0.408297967,0.054519988,0.133529904
20.85915,0.74885,2.70162,0.435372338,0.037750288,0.086708054
20.85915,0.59885,2.70344,0.465534425,0.06028838,0.129503592
20.85915,0.44885,2.70526,0.424831793,0.111709077,0.262948959
20.85915,0.29885,2.70709,0.422230146,0.043639995,0.103355943
20.85915,0.14885,2.70891,0.518926284,0.091091577,0.175538569
20.85915,-0.00115,2.71073,0.481720955,0.04558296,0.094625238
20.85915,-0.15115,2.71255,0.452144779,0.032759454,0.07245346
20.85915,-0.30115,2.71437,0.368013367,0.024206473,0.065776069
20.85915,-0.45115,2.71619,0.440352407,0.041169776,0.093492792
20.85915,-0.60115,2.71801,0.463698463,0.064572686,0.139255768
20.85915,-0.75115,2.71983,0.388396164,0.016604589,0.042751682
21.00915,-0.75115,2.7156,0.762464082,0.205405373,0.269396786
21.00915,-0.60115,2.71378,0.706826049,0.159654562,0.225875322
21.00915,-0.45115,2.71196,0.514185266,0.127743279,0.248438234
21.00915,-0.30115,2.71014,0.654901278,0.174426517,0.266340168
21.00915,-0.15115,2.70832,0.381379059,0.02313157,0.06065244
21.00915,-0.00115,2.7065,0.411926044,0.02452963,0.059548626
21.00915,0.14885,2.70468,0.446652803,0.043478501,0.09734295
21.00915,0.29885,2.70286,0.458360335,0.041373569,0.090264287
21.00915,0.44885,2.70103,0.503397463,0.043298625,0.086012799
21.00915,0.59885,2.69921,0.494095583,0.026204707,0.053035704
21.00915,0.74885,2.69739,0.485103159,0.053382168,0.110042919
21.00915,0.89885,2.69557,0.513517815,0.072215173,0.14062837
21.00915,1.04885,2.69375,0.36130887,0.049335772,0.136547359
21.00915,1.19885,2.69193,0.338316208,0.020328532,0.060087371
21.00915,1.34885,2.69011,0.315657848,0.028143545,0.089158388
21.00915,1.49885,2.68829,0.442291753,0.051594032,0.11665158
21.00915,1.64885,2.68647,0.438847087,0.040432364,0.092133149
21.00915,1.79885,2.68465,0.283914148,0.010321296,0.036353581
